StationID	Ux_Avg	Ux_Std	Uy_Avg	Uy_Std	Uz_Avg	Uz_Std	Tsonic_Avg	Tsonic_Std	CSAT_WSpd_Mean	CSAT_WSpd_ResultantMean	CSAT_WDir_ResultantMean	CSAT_WDir_Std	CSAT_WDir_Offset	CSAT_CommsFail_Tot	CSAT_DiagFail_Tot	CSAT_Diag_LowAmp_Tot	CSAT_Diag_HighAmp_Tot	CSAT_Diag_Tracking_Tot	CSAT_Diag_HighDeltaC_Tot!	CSAT_Diag_Acq_Tot	CSAT_Diag_LowVolt_Tot	CSAT_Diag_TrigErr_Tot	CSAT_Diag_IntHum_Tot	CSAT_Diag_MemErr_Tot	CSAT_BoardTemp_Avg	CSAT_BoardHumidity_Avg	CSAT_InclinePitch_Avg	CSAT_InclineRoll_Avg	Tair_Avg	Hair_Avg	Tdew_Avg	CNR4_SWUpper_Avg	CNR4_SWLower_Avg	CNR4_LWUpper_Avg	CNR4_LWLower_Avg	CNR4_LWUpperTCor_Avg	CNR4_LWLowerTCor_Avg	CNR4_TC_Avg	CNR4_SWNet_Avg	CNR4_LWNet_Avg	CNR4_SWAlbedo_Avg	CNR4_Net_Avg	VWC_Avg	EC_Avg	Tsoil_Avg	Patm_Avg	LoggerBattery_Avg	LoggerTemp_Avg	ScanCount	
m/s	m/s	m/s	m/s	m/s	m/s	degC	degC	m/s	m/s	Deg	Deg	deg	degC	%	deg	deg	DegC	%	degC	W/m^2	W/m^2	W/m^2	W/m^2	W/m^2	W/m^2	degC	W/m^2	W/m^2	W/m^2/W/m^2	W/m^2	m^3/m^3	dS/m	degC	hPa	V	degC	
Smp	Avg	Std	Avg	Std	Avg	Std	Avg	Std	WVc	WVc	WVc	WVc	Smp	Tot	Tot	Tot	Tot	Tot	Tot	Tot	Tot	Tot	Tot	Tot	Avg	Avg	Avg	Avg	Avg	Avg	Avg	Avg	Avg	Avg	Avg	Avg	Avg	Avg	Avg	Avg	Avg	Avg	Avg	Avg	Avg	Avg	Avg	Avg	Tot	
2021-1-25 18:3:54, Dangbo, -0.260004, 0.547138, 1.476413, 0.526087, 0.015614, 0.325337, 31.008429, 0.179561, 1.594733, 1.499133, 260.012329, 19.832165, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35.648785, 53.836777, 0.039051, 0.336778, 28.239908, 74.301262, 23.241739, 5.417882, 2.675882, -48.378086, 7.316143, 419.569061, 475.263275, 28.256609, 2.742001, -55.694233, 0.357537, -52.952229, 0.044737, 0.007110, 35.366890, 1003.201050, 10.180000, 29.939999, 360
2021-1-25 18:33:54, Dangbo, -0.303428, 0.457309, 1.160078, 0.422681, 0.022634, 0.274362, 30.552752, 0.131449, 1.271742, 1.199103, 255.342163, 19.358410, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34.823784, 53.997150, 0.038109, 0.342780, 27.653231, 79.565430, 23.813948, -3.344931, 1.695667, -46.346233, 6.271154, 415.944305, 468.561676, 27.341867, -5.040598, -52.617390, -0.508754, -57.657986, 0.044197, 0.007109, 35.273392, 1003.503723, 10.160000, 31.039999, 360
2021-1-25 19:3:54, Dangbo, -0.199957, 0.361706, 1.076144, 0.346546, 0.025630, 0.218030, 30.298315, 0.153696, 1.147511, 1.094563, 259.473969, 17.399321, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34.429340, 53.884548, 0.036996, 0.344836, 27.368336, 82.264854, 24.091623, -3.167946, 2.001829, -44.174240, 5.530616, 415.298492, 465.003357, 26.883043, -5.169776, -49.704857, -0.633791, -54.874630, 0.044113, 0.007074, 35.122482, 1003.977356, 10.150000, 27.470001, 360
2021-1-25 19:33:54, Dangbo, -0.362028, 0.433296, 1.210888, 0.421111, 0.025288, 0.281188, 30.256510, 0.128090, 1.328632, 1.263849, 253.354553, 17.885975, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34.206078, 53.860664, 0.038034, 0.345237, 27.230276, 84.535751, 24.412045, -2.739166, 2.190139, -42.823345, 4.676869, 415.430084, 462.930298, 26.683863, -4.929305, -47.500210, -0.802420, -52.429520, 0.044116, 0.007058, 34.933891, 1004.398376, 10.130000, 29.389999, 360
2021-1-25 20:3:54, Dangbo, -0.370356, 0.459898, 1.206080, 0.423390, 0.007054, 0.271851, 30.211039, 0.118611, 1.324146, 1.261663, 252.929657, 17.595465, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34.140800, 53.654232, 0.036416, 0.346203, 27.155205, 85.970497, 24.619598, -2.676243, 1.999026, -42.051388, 3.470275, 415.966980, 461.488617, 26.645403, -4.675268, -45.521664, -0.750271, -50.196930, 0.044122, 0.007023, 34.722191, 1004.912659, 10.120000, 29.010000, 360
2021-1-25 20:33:54, Dangbo, -0.399854, 0.432265, 1.176765, 0.416515, 0.035195, 0.278850, 30.169491, 0.126830, 1.305068, 1.242843, 251.232727, 17.686918, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34.067535, 53.635464, 0.036260, 0.348708, 27.058830, 87.975250, 24.910835, -2.611488, 1.988296, -41.604305, 2.839674, 415.807465, 460.251434, 26.546091, -4.599784, -44.443977, -0.763747, -49.043762, 0.044131, 0.007000, 34.497849, 1005.468994, 10.110000, 28.750000, 360
2021-1-25 21:3:54, Dangbo, -0.399428, 0.460387, 1.309820, 0.414026, -0.035871, 0.270835, 30.159910, 0.108928, 1.432138, 1.369368, 253.041000, 16.957649, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34.001217, 53.545040, 0.036538, 0.347442, 27.015085, 89.256210, 25.110373, -2.443700, 1.931364, -40.982586, 2.247268, 416.109558, 459.339417, 26.493723, -4.375064, -43.229855, -0.793214, -47.604919, 0.044136, 0.006986, 34.268814, 1005.815308, 10.100000, 28.549999, 360
2021-1-25 21:33:54, Dangbo, -0.287412, 0.472296, 1.393130, 0.421637, 0.018402, 0.297135, 30.122730, 0.125257, 1.495599, 1.422468, 258.343048, 17.911341, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.980381, 53.480209, 0.036416, 0.348572, 26.988861, 90.127953, 25.247784, -2.431427, 1.825113, -39.879097, 1.616032, 417.226959, 458.722107, 26.496002, -4.256540, -41.495129, -0.754237, -45.751667, 0.044139, 0.006975, 34.045979, 1005.994446, 10.090000, 28.410000, 360
2021-1-25 22:3:54, Dangbo, -0.151182, 0.443788, 1.439057, 0.513728, 0.038938, 0.299317, 30.089741, 0.129781, 1.513152, 1.446977, 264.002747, 16.939051, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.941319, 53.364197, 0.036096, 0.348065, 26.941765, 89.907463, 25.160097, -2.294505, 1.779059, -38.406998, 1.190451, 418.557892, 458.155334, 26.472870, -4.073564, -39.597446, -0.780320, -43.671009, 0.044148, 0.006934, 33.829109, 1006.131775, 10.080000, 28.320002, 360
2021-1-25 22:33:54, Dangbo, -0.130911, 0.423213, 1.479160, 0.485470, 0.011052, 0.285842, 30.067673, 0.137131, 1.540435, 1.484941, 264.942291, 15.373963, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.975521, 53.285713, 0.035364, 0.348854, 26.950335, 89.108322, 25.018816, -2.166321, 1.706633, -37.224094, 0.758716, 419.732727, 457.715546, 26.471540, -3.872953, -37.982811, -0.793830, -41.855762, 0.044154, 0.006917, 33.618507, 1006.203552, 10.070000, 28.250000, 360
2021-1-25 23:3:54, Dangbo, -0.223660, 0.405250, 1.334183, 0.441444, -0.003905, 0.285338, 29.950857, 0.136949, 1.409921, 1.352800, 260.483521, 16.303619, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.901562, 53.265244, 0.036274, 0.347894, 26.842724, 89.297028, 24.948288, -2.187589, 1.667244, -36.885483, 0.552566, 419.431610, 456.869629, 26.366617, -3.854834, -37.438053, -0.768225, -41.292889, 0.043823, 0.006899, 33.418030, 1006.107971, 10.059999, 28.160000, 360
2021-1-25 23:33:54, Dangbo, -0.224809, 0.422586, 1.160335, 0.402339, 0.036163, 0.258997, 29.864086, 0.139295, 1.249729, 1.181912, 259.035095, 18.868988, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.838715, 53.272072, 0.035553, 0.349934, 26.764505, 89.158012, 24.845100, -2.181133, 1.706766, -36.682838, 0.350257, 419.033691, 456.066803, 26.268021, -3.887898, -37.033096, -0.787223, -40.920998, 0.043535, 0.006858, 33.227463, 1005.871460, 10.050000, 25.490000, 360
2021-1-26 0:3:54, Dangbo, -0.266821, 0.471321, 1.425361, 0.482101, 0.034043, 0.295771, 29.865736, 0.132104, 1.514826, 1.450119, 259.397217, 16.740997, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.774479, 53.323246, 0.035886, 0.349858, 26.768959, 88.811066, 24.784161, -2.089017, 1.757743, -37.183994, -0.081342, 418.459259, 455.561951, 26.255987, -3.846760, -37.102654, -0.848124, -40.949409, 0.043543, 0.006834, 33.044724, 1005.625977, 10.040000, 25.389999, 360
2021-1-26 0:33:54, Dangbo, -0.256362, 0.441614, 1.256555, 0.452852, 0.012643, 0.285991, 29.750534, 0.136566, 1.349172, 1.282440, 258.468811, 18.014275, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.734898, 53.249886, 0.034403, 0.349410, 26.686014, 89.285019, 24.791426, -2.262788, 1.582405, -37.639267, -0.533481, 417.700897, 454.806671, 26.206169, -3.845194, -37.105785, -0.704569, -40.950981, 0.043557, 0.006776, 32.868576, 1005.432739, 10.020000, 25.330000, 360
2021-1-26 1:3:54, Dangbo, 0.089463, 0.306748, 1.058758, 0.416733, -0.014648, 0.208290, 29.473358, 0.207818, 1.106987, 1.062531, 274.829926, 16.232176, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.557293, 53.321545, 0.033778, 0.352460, 26.425760, 91.037720, 24.859953, -2.321218, 1.482905, -36.810680, -0.259452, 416.786407, 453.337677, 25.919222, -3.804122, -36.551228, -0.645389, -40.355350, 0.043561, 0.006744, 32.703186, 1005.301880, 10.010000, 25.189999, 360
2021-1-26 1:33:54, Dangbo, 0.189635, 0.229317, 0.901451, 0.285730, 0.003895, 0.152305, 29.020206, 0.173348, 0.946890, 0.921181, 281.879883, 13.346777, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.179512, 53.335194, 0.032888, 0.354697, 25.929495, 93.879654, 24.883511, -2.258265, 1.564183, -34.992672, 0.792361, 415.532196, 451.317230, 25.411530, -3.822448, -35.785030, -0.723842, -39.607479, 0.043570, 0.006713, 32.543236, 1005.028320, 10.000000, 24.910000, 360
2021-1-26 2:3:54, Dangbo, 0.345612, 0.204820, 0.606020, 0.277069, 0.015186, 0.107329, 28.798859, 0.229112, 0.723242, 0.697644, 299.696014, 15.238655, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.948612, 53.393204, 0.030053, 0.356576, 25.748497, 95.341393, 24.963205, -2.284777, 1.700806, -34.485657, 0.917788, 414.605072, 450.008545, 25.173616, -3.985583, -35.403446, -0.775114, -39.389030, 0.043571, 0.006694, 32.390537, 1004.869446, 9.990000, 24.610001, 360
2021-1-26 2:33:54, Dangbo, 0.337061, 0.153537, 0.097089, 0.156272, 0.005942, 0.080201, 28.460346, 0.154882, 0.387180, 0.350765, 343.931244, 24.840954, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.697395, 53.376141, 0.030062, 0.358803, 25.376438, 97.059006, 24.892426, -1.927840, 1.846860, -28.594065, 2.493164, 417.872406, 448.959595, 24.736917, -3.774700, -31.087229, -0.984416, -34.861927, 0.043582, 0.006663, 32.239040, 1004.681519, 9.969999, 26.850000, 360
2021-1-26 3:3:54, Dangbo, 0.562652, 0.210948, 0.058991, 0.175162, 0.010583, 0.141923, 28.263313, 0.151040, 0.590548, 0.565736, 354.014709, 16.602886, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.567707, 53.369316, 0.029584, 0.360587, 25.202436, 98.244446, 24.922451, -1.988715, 1.825477, -29.810545, 2.783079, 416.209839, 448.803467, 24.662500, -3.814192, -32.593624, -0.960827, -36.407814, 0.043586, 0.006639, 32.094887, 1004.433594, 9.960000, 26.650000, 360
2021-1-26 3:33:54, Dangbo, 0.609876, 0.301476, 0.073268, 0.264744, -0.012887, 0.174777, 27.879324, 0.164107, 0.665093, 0.614261, 353.149567, 22.392998, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.282639, 53.440971, 0.027133, 0.362628, 24.858656, 99.158951, 24.734522, -2.237067, 1.505256, -30.238539, 2.536483, 414.715179, 447.490234, 24.484278, -3.742322, -32.775021, -0.685495, -36.517345, 0.043596, 0.006588, 31.959839, 1004.286377, 9.950000, 26.490000, 360
2021-1-26 4:3:54, Dangbo, 0.688164, 0.289153, -0.023079, 0.244577, -0.011121, 0.184902, 27.887220, 0.163928, 0.728872, 0.688551, 1.920843, 19.051165, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.090279, 53.469971, 0.027360, 0.364119, 24.806545, 98.818840, 24.624916, -2.075313, 1.752576, -31.421835, 2.366713, 412.647308, 446.435852, 24.336245, -3.827889, -33.788548, -0.872335, -37.616432, 0.043603, 0.006558, 31.826048, 1004.294250, 9.930000, 26.299999, 360
2021-1-26 4:33:54, Dangbo, 0.918840, 0.321629, -0.156594, 0.282138, -0.029152, 0.207237, 27.981247, 0.113958, 0.970453, 0.932089, 9.671761, 16.105099, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.062153, 53.377842, 0.026633, 0.365847, 24.904572, 98.858170, 24.729589, -1.991348, 1.730696, -32.399200, 1.737843, 412.271271, 446.408295, 24.436892, -3.722044, -34.137043, -0.877537, -37.859089, 0.043603, 0.006555, 31.698324, 1004.337402, 9.920000, 26.200001, 360
2021-1-26 5:3:54, Dangbo, 0.771639, 0.303899, -0.150687, 0.295481, -0.013391, 0.205086, 27.842793, 0.097905, 0.837154, 0.786215, 11.049785, 19.980545, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.022049, 53.335194, 0.027874, 0.362819, 24.830915, 99.265602, 24.724848, -2.386761, 1.509954, -34.299568, 1.087711, 410.186340, 445.573608, 24.406006, -3.896715, -35.387280, -0.636562, -39.283997, 0.043604, 0.006546, 31.569578, 1004.582642, 9.900000, 26.170002, 360
2021-1-26 5:33:54, Dangbo, 0.819760, 0.294695, -0.411820, 0.305812, -0.028612, 0.188127, 27.943127, 0.087566, 0.956377, 0.917388, 26.673435, 16.354595, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.942535, 53.301067, 0.026766, 0.366853, 24.855404, 99.052597, 24.713371, -2.169756, 1.728667, -34.906685, 0.898209, 409.316132, 445.121063, 24.361988, -3.898423, -35.804897, -0.798415, -39.703320, 0.043607, 0.006534, 31.444103, 1004.801025, 9.890000, 26.079998, 360
2021-1-26 6:3:54, Dangbo, 0.807638, 0.396261, -0.741366, 0.383943, -0.023912, 0.206089, 27.946747, 0.114962, 1.170178, 1.096313, 42.550163, 20.350674, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.992014, 53.290836, 0.026341, 0.365973, 24.878120, 98.768890, 24.688061, -2.053710, 1.666705, -35.337044, 0.297602, 409.393982, 445.028656, 24.447039, -3.720415, -35.634644, -0.835125, -39.355061, 0.043608, 0.006525, 31.321417, 1005.049744, 9.870000, 26.049999, 360
2021-1-26 6:33:54, Dangbo, -0.187698, 0.256552, -0.598859, 0.218220, -0.019612, 0.122695, 27.152563, 0.192925, 0.681852, 0.627585, 107.402336, 22.851242, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.771875, 53.292542, 0.029065, 0.367371, 24.321674, 99.477570, 24.251345, 5.798287, 2.632275, -35.207359, 0.825238, 407.093018, 443.125610, 24.039434, 3.166012, -36.032597, -0.057256, -32.866585, 0.043613, 0.006501, 31.199663, 1005.228760, 9.860000, 25.950001, 360
2021-1-26 7:3:54, Dangbo, -0.340338, 0.227973, -0.625436, 0.248339, -0.049539, 0.139027, 27.126137, 0.138185, 0.751269, 0.712040, 118.553307, 18.509470, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.643749, 53.292542, 0.029941, 0.367426, 24.181416, 99.937851, 24.188471, 36.323315, 8.710781, -33.847790, 3.193465, 408.042694, 445.083954, 23.970634, 27.612535, -37.041256, 0.243462, -9.428720, 0.043616, 0.006481, 31.082932, 1005.706177, 9.890000, 25.810001, 360
2021-1-26 7:33:54, Dangbo, -0.212217, 0.338741, -0.798207, 0.350026, -0.049929, 0.224536, 27.593790, 0.304546, 0.891448, 0.825937, 104.888580, 21.958138, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.186630, 53.243065, 0.035694, 0.365115, 24.566051, 99.700294, 24.533056, 85.429337, 18.174892, -36.806149, 4.634481, 409.079803, 450.520447, 24.639584, 67.254448, -41.440632, 0.213566, 25.813816, 0.043620, 0.006470, 30.972307, 1006.246155, 9.980000, 26.079998, 360
2021-1-26 8:3:54, Dangbo, 0.329375, 0.477796, -0.913996, 0.357476, -0.046825, 0.216687, 28.748909, 0.436790, 1.082697, 0.971532, 70.182434, 25.954618, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.451736, 52.801189, 0.051575, 0.351389, 25.632441, 95.910110, 24.944889, 163.391235, 33.283901, -42.322544, 5.913375, 413.149689, 461.385590, 26.226086, 130.107330, -48.235916, 0.204016, 81.871414, 0.043121, 0.006421, 30.870188, 1006.604919, 12.900000, 24.369999, 360
2021-1-26 8:33:54, Dangbo, 0.865890, 0.470319, -0.877681, 0.630075, -0.034356, 0.256371, 29.728991, 0.386988, 1.375162, 1.232919, 45.387447, 26.050989, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35.134377, 52.181873, 0.070609, 0.339530, 26.792135, 90.774460, 25.172285, 245.676620, 47.754036, -50.881390, 7.134385, 417.092651, 475.108459, 28.260044, 197.922592, -58.015778, 0.194607, 139.906799, 0.043001, 0.006417, 30.791750, 1006.795898, 13.130000, 28.620001, 360
2021-1-26 9:3:54, Dangbo, 1.066161, 0.438291, -0.060318, 0.580058, 0.021101, 0.309032, 30.582609, 0.568046, 1.211667, 1.067866, 3.238060, 27.904568, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36.760937, 51.854309, 0.089383, 0.332463, 27.731768, 86.902626, 25.364494, 339.714874, 64.249710, -56.993553, 11.270926, 422.537018, 490.801483, 30.103672, 275.465149, -68.264481, 0.189253, 207.200668, 0.043002, 0.006398, 30.755249, 1006.900757, 13.250000, 28.020000, 360
2021-1-26 9:33:54, Dangbo, 1.139596, 0.475115, 0.297618, 0.676977, 0.013195, 0.322202, 31.409937, 0.661947, 1.335801, 1.177819, 345.363495, 27.856009, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38.404861, 51.381721, 0.100498, 0.324014, 28.653271, 82.550621, 25.401733, 424.467712, 79.903625, -63.337017, 16.643766, 426.907684, 506.888489, 31.784405, 344.564087, -79.980782, 0.188039, 264.583282, 0.042996, 0.006423, 30.780190, 1006.819092, 13.410001, 30.090000, 360
2021-1-26 10:3:54, Dangbo, 1.260890, 0.523650, 0.560987, 0.959788, -0.033054, 0.387686, 31.754078, 0.719273, 1.643435, 1.380054, 336.015076, 32.426521, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39.178646, 51.451672, 0.098814, 0.319132, 29.116816, 80.679703, 25.469097, 477.539337, 89.398476, -57.334129, 24.466187, 438.143372, 519.943665, 32.595482, 388.140839, -81.800316, 0.185530, 306.340546, 0.043548, 0.006430, 30.874876, 1006.591064, 13.480000, 34.489998, 360
2021-1-26 10:33:54, Dangbo, 0.783032, 0.638893, 1.174253, 0.830623, -0.003852, 0.344824, 32.323013, 0.922163, 1.618322, 1.411386, 303.696686, 28.964785, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39.810764, 51.402199, 0.091492, 0.319332, 29.880133, 76.028976, 25.194761, 547.951233, 98.767395, -62.652470, 31.091059, 439.676331, 533.419861, 33.643932, 449.183807, -93.743530, 0.178961, 355.440308, 0.043628, 0.006443, 31.037907, 1006.357361, 13.520000, 35.849998, 360
2021-1-26 11:3:54, Dangbo, 1.102485, 0.556801, 1.072665, 0.756920, -0.031934, 0.360029, 32.826035, 0.820883, 1.650931, 1.538208, 315.785431, 21.165426, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41.174305, 50.967144, 0.104630, 0.304444, 30.585842, 71.929878, 24.958456, 604.485046, 105.869225, -72.639000, 36.942802, 439.943451, 549.525208, 35.200787, 498.615784, -109.581802, 0.174144, 389.033997, 0.043615, 0.006480, 31.270912, 1006.013184, 13.570000, 35.189999, 360
2021-1-26 11:33:54, Dangbo, 0.660927, 0.794485, 1.129576, 0.858258, 0.010443, 0.393054, 33.562092, 1.122695, 1.596891, 1.308727, 300.332336, 34.408623, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41.918228, 51.028564, 0.100032, 0.294752, 31.275322, 67.420395, 24.525518, 683.767822, 120.172241, -80.632896, 43.869217, 439.026215, 563.528320, 36.258030, 563.595520, -124.502113, 0.175758, 439.093414, 0.043613, 0.006509, 31.584562, 1005.470154, 13.610001, 39.220001, 360
2021-1-26 12:3:54, Dangbo, 0.032858, 0.923926, 1.368336, 0.812529, -0.009882, 0.351452, 33.956535, 0.988219, 1.689479, 1.368731, 271.375580, 35.293201, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43.004688, 50.646404, 0.086004, 0.289059, 31.782644, 64.095390, 24.168436, 699.595459, 121.805145, -87.491035, 46.594170, 441.469543, 575.554749, 37.634598, 577.790283, -134.085205, 0.174108, 443.705078, 0.043604, 0.006555, 31.978523, 1004.984985, 13.630000, 38.020000, 360
2021-1-26 12:33:54, Dangbo, 0.585553, 0.753342, 1.104175, 0.962253, -0.031845, 0.393740, 34.481628, 1.081786, 1.523975, 1.249830, 297.937347, 34.354675, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43.665451, 50.760708, 0.087993, 0.275911, 32.357437, 62.751270, 24.356087, 697.079834, 121.065628, -86.737396, 49.851589, 446.737640, 583.326660, 38.295837, 576.014221, -136.588989, 0.173687, 439.425171, 0.043583, 0.006650, 32.446838, 1004.484924, 13.650000, 41.849998, 360
2021-1-26 13:3:54, Dangbo, 0.209502, 0.945119, 1.592937, 0.932303, -0.018460, 0.406129, 35.362301, 1.129025, 1.914168, 1.606655, 277.492493, 32.465843, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44.242188, 50.634457, 0.077410, 0.268979, 33.049648, 59.692551, 24.171141, 683.752869, 120.087692, -85.730240, 52.006306, 450.054718, 587.791260, 38.632347, 563.665161, -137.736542, 0.175622, 425.928589, 0.043724, 0.006746, 32.972260, 1003.838989, 13.660001, 40.349998, 360
2021-1-26 13:33:54, Dangbo, 0.784042, 1.023371, 2.246404, 0.943993, -0.005720, 0.428496, 35.330189, 0.997665, 2.582794, 2.379297, 289.240051, 22.736317, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43.971874, 50.985909, 0.070910, 0.264127, 33.130424, 59.603027, 24.223490, 651.849121, 115.403702, -81.616104, 53.511681, 450.125397, 585.253174, 38.041283, 536.445435, -135.127792, 0.177055, 401.317627, 0.044182, 0.006801, 33.528690, 1003.359314, 13.650000, 40.799999, 360
2021-1-26 14:3:54, Dangbo, 0.429462, 1.016687, 2.223052, 0.912460, 0.021979, 0.421059, 35.590477, 0.943629, 2.494525, 2.264155, 280.934021, 24.615246, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43.493923, 51.366367, 0.061232, 0.270171, 33.190510, 59.938782, 24.373997, 585.302368, 106.636276, -75.974327, 51.763298, 451.909119, 579.646729, 37.476597, 478.666107, -127.737633, 0.182216, 350.928467, 0.044167, 0.006854, 34.091228, 1002.841492, 13.639999, 40.629997, 360
2021-1-26 14:33:54, Dangbo, 0.102641, 1.081383, 2.534824, 0.865594, 0.005543, 0.494077, 35.594395, 0.774022, 2.748269, 2.536902, 272.318787, 22.463293, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43.145313, 51.489204, 0.055303, 0.267644, 33.024952, 61.842007, 24.740730, 511.180023, 95.360092, -70.690475, 46.503769, 452.727051, 569.921326, 36.817352, 415.819916, -117.194252, 0.186632, 298.625702, 0.044146, 0.006947, 34.632389, 1002.532715, 13.630000, 40.299999, 360
2021-1-26 15:3:54, Dangbo, 0.240424, 1.037936, 2.834610, 0.987194, 0.054257, 0.514925, 34.851673, 0.691015, 3.025493, 2.844788, 274.848053, 19.795759, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42.127083, 51.994205, 0.052878, 0.272411, 32.238457, 64.975647, 24.827372, 439.680847, 83.816734, -64.977867, 41.758453, 449.703156, 556.439514, 35.514992, 355.864136, -106.736320, 0.190721, 249.127823, 0.044271, 0.007002, 35.122799, 1002.459839, 13.610001, 42.120003, 360
2021-1-26 15:33:54, Dangbo, 0.625070, 1.067136, 3.105251, 1.082081, 0.009062, 0.580601, 34.138657, 0.607514, 3.331290, 3.167538, 281.381226, 17.958580, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40.904861, 52.499207, 0.047097, 0.280325, 31.441746, 69.011787, 25.078335, 354.374359, 69.506210, -58.855175, 36.272713, 446.222382, 541.350281, 34.064499, 284.868134, -95.127884, 0.196266, 189.740250, 0.044751, 0.007073, 35.538647, 1002.401917, 13.600000, 40.959999, 360
2021-1-26 16:3:54, Dangbo, 0.461226, 0.988135, 2.940622, 1.111016, 0.075544, 0.565133, 33.470463, 0.438535, 3.119357, 2.976572, 278.914032, 17.329765, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39.568748, 52.917202, 0.046263, 0.291032, 30.662714, 71.081718, 24.833973, 258.404877, 52.724117, -53.399879, 30.025385, 441.970093, 525.395386, 32.578430, 205.680771, -83.425262, 0.204318, 122.255501, 0.044730, 0.007153, 35.869545, 1002.508057, 13.580000, 39.360001, 360
2021-1-26 16:33:54, Dangbo, 0.235404, 1.001592, 2.812217, 0.989221, -0.032111, 0.514587, 33.018707, 0.362558, 2.985929, 2.822052, 274.784943, 18.975967, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38.733505, 53.098045, 0.044627, 0.302453, 30.159760, 73.777748, 24.972322, 169.152771, 35.154728, -50.154770, 22.866049, 439.374573, 512.395386, 31.672974, 133.998062, -73.020821, 0.207788, 60.977234, 0.044724, 0.007165, 36.104626, 1002.767273, 13.560000, 35.230000, 360
